timestamp,category,lat,lon,alt,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,esc1_err,esc2_err,esc3_err,esc4_err,esc5_err,esc6_err,esc1_rpm,esc2_rpm,esc3_rpm,esc4_rpm,esc5_rpm,esc6_rpm,esc1_pct,esc2_pct,esc3_pct,esc4_pct,esc5_pct,esc6_pct,gcs_cmd_idx,gcs_mission,gcs_val,gcs_fail,ftb_roll,ftb_pitch,ftb_yaw,ftb_col,ftb_switch,ftb_fail,laser_radar,avoidance,guide
2026-01-20 21:54:01.000,fcs_datactrl,0.1033,1.0000,0.80000.0500
2026-01-20 21:54:01.023,avoiflag,0,00
2026-01-20 21:54:01.046,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:01.065,fcs_line_aim2ab
2026-01-20 21:54:01.085,fcs_line_ab
2026-01-20 21:54:01.108,fcs_param
2026-01-20 21:54:01.131,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:01.251,fcs_pwms,8,1497.441608706949,1546.8601580829459,1416.0526981357166,1513.44104178408,1519.6081004772407,1417.180133943801,1560.7968807412046,1422.5625661992206
2026-01-20 21:54:01.274,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:01.297,fcs_datactrl,0.0969,1.0000,0.80000.0500
2026-01-20 21:54:01.319,avoiflag,0,00
2026-01-20 21:54:01.339,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:01.361,fcs_line_aim2ab
2026-01-20 21:54:01.383,fcs_line_ab
2026-01-20 21:54:01.404,fcs_param
2026-01-20 21:54:01.425,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:01.547,fcs_pwms,8,1470.2973844333853,1516.1230792013748,1442.722521839628,1400.9858633671367,1439.8274964204143,1403.9887824073505,1487.6683955922663,1446.755780990631
2026-01-20 21:54:01.569,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:01.591,fcs_datactrl,0.1023,1.0000,0.80000.0500
2026-01-20 21:54:01.612,avoiflag,0,00
2026-01-20 21:54:01.633,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:01.655,fcs_line_aim2ab
2026-01-20 21:54:01.678,fcs_line_ab
2026-01-20 21:54:01.700,fcs_param
2026-01-20 21:54:01.722,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:01.843,fcs_pwms,8,1430.290849642137,1571.6929467081281,1563.6135757654347,1416.7134394017462,1552.6014688609598,1454.6914677928983,1430.3873095829717,1567.32340913021
2026-01-20 21:54:01.865,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:01.887,fcs_datactrl,0.0937,1.0000,0.80000.0500
2026-01-20 21:54:01.910,avoiflag,0,00
2026-01-20 21:54:01.931,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:01.954,fcs_line_aim2ab
2026-01-20 21:54:01.973,fcs_line_ab
2026-01-20 21:54:01.995,fcs_param
2026-01-20 21:54:02.018,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:02.140,fcs_pwms,8,1555.9786185356375,1521.4788713329328,1599.4177937289614,1423.801044057788,1455.1488750587148,1453.3332873327688,1510.2554845557368,1511.0438024559185
2026-01-20 21:54:02.163,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:02.186,fcs_datactrl,0.0958,1.0000,0.80000.0500
2026-01-20 21:54:02.206,avoiflag,0,00
2026-01-20 21:54:02.229,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:02.249,fcs_line_aim2ab
2026-01-20 21:54:02.271,fcs_line_ab
2026-01-20 21:54:02.293,fcs_param
2026-01-20 21:54:02.315,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:02.437,fcs_pwms,8,1472.2134566579246,1417.5961372735776,1512.1313388929368,1585.6464299500676,1470.1531251169051,1553.9228861491417,1458.1494416099492,1483.1387406347849
2026-01-20 21:54:02.459,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:02.481,fcs_datactrl,0.0994,1.0000,0.80000.0500
2026-01-20 21:54:02.502,avoiflag,0,00
2026-01-20 21:54:02.526,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:02.546,fcs_line_aim2ab
2026-01-20 21:54:02.568,fcs_line_ab
2026-01-20 21:54:02.590,fcs_param
2026-01-20 21:54:02.612,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:02.732,fcs_pwms,8,1429.165246548045,1439.9079585645904,1483.577890160579,1506.4731704132325,1536.1518538035348,1459.9605725852864,1473.2240078696204,1468.6266276446709
2026-01-20 21:54:02.755,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:02.777,fcs_datactrl,0.1063,1.0000,0.80000.0500
2026-01-20 21:54:02.798,avoiflag,0,00
2026-01-20 21:54:02.820,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:02.842,fcs_line_aim2ab
2026-01-20 21:54:02.863,fcs_line_ab
2026-01-20 21:54:02.885,fcs_param
2026-01-20 21:54:02.906,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:03.027,fcs_pwms,8,1538.7334932845542,1401.6986038646555,1438.3398857442087,1435.3513758164918,1454.5938330265094,1422.7108786236513,1443.4259861145679,1569.1921882831095
2026-01-20 21:54:03.049,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:03.071,fcs_datactrl,0.0903,1.0000,0.80000.0500
2026-01-20 21:54:03.094,avoiflag,0,00
2026-01-20 21:54:03.116,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:03.136,fcs_line_aim2ab
2026-01-20 21:54:03.159,fcs_line_ab
2026-01-20 21:54:03.180,fcs_param
2026-01-20 21:54:03.205,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:03.325,fcs_pwms,8,1484.0728113666744,1540.1246806655429,1599.1995158552645,1438.1562094737478,1424.8423303283714,1558.6243343330698,1534.3581254730943,1587.8069418967523
2026-01-20 21:54:03.350,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:03.371,fcs_datactrl,0.1029,1.0000,0.80000.0500
2026-01-20 21:54:03.393,avoiflag,0,00
2026-01-20 21:54:03.414,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:03.437,fcs_line_aim2ab
2026-01-20 21:54:03.458,fcs_line_ab
2026-01-20 21:54:03.481,fcs_param
2026-01-20 21:54:03.501,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:03.623,fcs_pwms,8,1415.4065131500122,1434.3064492416784,1546.5439949963682,1404.4413228922717,1566.69313798361,1540.5173337447484,1470.4699208050113,1516.77335390979
2026-01-20 21:54:03.645,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:03.668,fcs_datactrl,0.0960,1.0000,0.80000.0500
2026-01-20 21:54:03.688,avoiflag,0,00
2026-01-20 21:54:03.711,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:03.733,fcs_line_aim2ab
2026-01-20 21:54:03.754,fcs_line_ab
2026-01-20 21:54:03.777,fcs_param
2026-01-20 21:54:03.797,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:03.919,fcs_pwms,8,1592.820396183699,1526.1653997715985,1425.4898528527283,1530.6439229909197,1555.2706675672612,1446.3906987923024,1535.7776021195273,1445.5008893133722
2026-01-20 21:54:03.943,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:03.965,fcs_datactrl,0.1090,1.0000,0.80000.0500
2026-01-20 21:54:03.985,avoiflag,0,00
2026-01-20 21:54:04.008,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:04.030,fcs_line_aim2ab
2026-01-20 21:54:04.051,fcs_line_ab
2026-01-20 21:54:04.074,fcs_param
2026-01-20 21:54:04.095,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:04.214,fcs_pwms,8,1563.854690294775,1499.2276505361806,1432.8330280399218,1539.841064771877,1467.3404640482513,1424.1043238603947,1530.862153383079,1543.0195717488346
2026-01-20 21:54:04.241,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:04.262,fcs_datactrl,0.1029,1.0000,0.80000.0500
2026-01-20 21:54:04.282,avoiflag,0,00
2026-01-20 21:54:04.305,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:04.327,fcs_line_aim2ab
2026-01-20 21:54:04.347,fcs_line_ab
2026-01-20 21:54:04.372,fcs_param
2026-01-20 21:54:04.391,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:04.512,fcs_pwms,8,1517.0710107940229,1409.1639615407728,1555.7835293161525,1489.9903975694108,1412.3897422346847,1499.7134230285349,1562.3279307166604,1476.0562682647185
2026-01-20 21:54:04.536,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:04.555,fcs_datactrl,0.0970,1.0000,0.80000.0500
2026-01-20 21:54:04.578,avoiflag,0,00
2026-01-20 21:54:04.600,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:04.623,fcs_line_aim2ab
2026-01-20 21:54:04.644,fcs_line_ab
2026-01-20 21:54:04.671,fcs_param
2026-01-20 21:54:04.689,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:04.815,fcs_pwms,8,1515.678889424783,1418.3660575522508,1500.9336045431712,1492.028867898131,1454.8298636576621,1532.963565984896,1435.8234978999635,1451.4193592175534
2026-01-20 21:54:04.839,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:04.861,fcs_datactrl,0.1085,1.0000,0.80000.0500
2026-01-20 21:54:04.881,avoiflag,0,00
2026-01-20 21:54:04.900,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:04.927,fcs_line_aim2ab
2026-01-20 21:54:04.949,fcs_line_ab
2026-01-20 21:54:04.971,fcs_param
2026-01-20 21:54:04.993,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:05.113,fcs_pwms,8,1430.6692198673682,1510.3471068301096,1422.8040908980822,1502.461716280394,1545.662910056817,1561.1339478167029,1597.6927390820024,1515.5811186466979
2026-01-20 21:54:05.136,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:05.156,fcs_datactrl,0.0975,1.0000,0.80000.0500
2026-01-20 21:54:05.180,avoiflag,0,00
2026-01-20 21:54:05.199,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:05.221,fcs_line_aim2ab
2026-01-20 21:54:05.242,fcs_line_ab
2026-01-20 21:54:05.263,fcs_param
2026-01-20 21:54:05.287,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:05.408,fcs_pwms,8,1459.5768402103288,1468.7887711707479,1486.6563240387068,1452.6442542218538,1483.573004025381,1572.356395814858,1455.400622494793,1464.6842243436597
2026-01-20 21:54:05.433,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:05.454,fcs_datactrl,0.0974,1.0000,0.80000.0500
2026-01-20 21:54:05.476,avoiflag,0,00
2026-01-20 21:54:05.496,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:05.518,fcs_line_aim2ab
2026-01-20 21:54:05.544,fcs_line_ab
2026-01-20 21:54:05.564,fcs_param
2026-01-20 21:54:05.584,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:05.706,fcs_pwms,8,1556.0440002398168,1486.141182048265,1544.6386217595666,1512.2269634658453,1537.6354172203546,1450.793495189294,1493.733168326061,1419.8830017006314
2026-01-20 21:54:05.727,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:05.749,fcs_datactrl,0.1003,1.0000,0.80000.0500
2026-01-20 21:54:05.773,avoiflag,0,00
2026-01-20 21:54:05.792,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:05.815,fcs_line_aim2ab
2026-01-20 21:54:05.837,fcs_line_ab
2026-01-20 21:54:05.857,fcs_param
2026-01-20 21:54:05.881,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:06.003,fcs_pwms,8,1580.9971037380924,1587.0162284130133,1556.5330995098957,1442.3773497561401,1455.584025843556,1525.398869116521,1507.9037736559433,1522.6715552702715
2026-01-20 21:54:06.023,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:06.046,fcs_datactrl,0.1056,1.0000,0.80000.0500
2026-01-20 21:54:06.063,avoiflag,0,00
2026-01-20 21:54:06.089,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:06.111,fcs_line_aim2ab
2026-01-20 21:54:06.131,fcs_line_ab
2026-01-20 21:54:06.153,fcs_param
2026-01-20 21:54:06.173,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:06.296,fcs_pwms,8,1566.067684626601,1412.5422444200126,1438.4123780864709,1432.8940826192304,1474.6045677912762,1548.48762263369,1574.4612445387602,1501.045230605069
2026-01-20 21:54:06.319,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:06.340,fcs_datactrl,0.1083,1.0000,0.80000.0500
2026-01-20 21:54:06.362,avoiflag,0,00
2026-01-20 21:54:06.387,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:06.408,fcs_line_aim2ab
2026-01-20 21:54:06.428,fcs_line_ab
2026-01-20 21:54:06.452,fcs_param
2026-01-20 21:54:06.472,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:06.595,fcs_pwms,8,1476.8693224242986,1593.8642989140112,1507.9123893101282,1567.405115580769,1565.7520492772346,1559.882062349143,1487.7286642106542,1586.2711375722688
2026-01-20 21:54:06.620,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:06.642,fcs_datactrl,0.0994,1.0000,0.80000.0500
2026-01-20 21:54:06.665,avoiflag,0,00
2026-01-20 21:54:06.686,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:06.709,fcs_line_aim2ab
2026-01-20 21:54:06.731,fcs_line_ab
2026-01-20 21:54:06.754,fcs_param
2026-01-20 21:54:06.775,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:06.896,fcs_pwms,8,1549.3516777530913,1481.7034698564344,1403.7024903024142,1531.1223310412017,1576.6163390606705,1463.0102516607408,1500.135032913094,1426.152129422145
2026-01-20 21:54:06.918,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:06.943,fcs_datactrl,0.1041,1.0000,0.80000.0500
2026-01-20 21:54:06.962,avoiflag,0,00
2026-01-20 21:54:06.984,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:07.005,fcs_line_aim2ab
2026-01-20 21:54:07.027,fcs_line_ab
2026-01-20 21:54:07.050,fcs_param
2026-01-20 21:54:07.074,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:07.197,fcs_pwms,8,1570.135550021488,1521.9995208072905,1409.5156470249426,1427.1512134638067,1410.0118824925767,1585.0906281079697,1485.8976983284917,1514.442163367485
2026-01-20 21:54:07.218,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:07.241,fcs_datactrl,0.1037,1.0000,0.80000.0500
2026-01-20 21:54:07.261,avoiflag,0,00
2026-01-20 21:54:07.286,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:07.306,fcs_line_aim2ab
2026-01-20 21:54:07.328,fcs_line_ab
2026-01-20 21:54:07.352,fcs_param
2026-01-20 21:54:07.373,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:07.492,fcs_pwms,8,1407.1842399402813,1498.9475718029223,1553.6731783380135,1402.154158832997,1451.433714772241,1432.7428332749087,1495.8235442928353,1572.2555478439917
2026-01-20 21:54:07.517,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:07.537,fcs_datactrl,0.0935,1.0000,0.80000.0500
2026-01-20 21:54:07.560,avoiflag,0,00
2026-01-20 21:54:07.582,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:07.605,fcs_line_aim2ab
2026-01-20 21:54:07.628,fcs_line_ab
2026-01-20 21:54:07.648,fcs_param
2026-01-20 21:54:07.670,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:07.792,fcs_pwms,8,1594.8283218329393,1499.306735515751,1521.9165851405055,1443.3962730783223,1510.558106804724,1524.3245198257841,1463.4907817316607,1525.7223939153305
2026-01-20 21:54:07.816,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:07.838,fcs_datactrl,0.1098,1.0000,0.80000.0500
2026-01-20 21:54:07.859,avoiflag,0,00
2026-01-20 21:54:07.882,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:07.903,fcs_line_aim2ab
2026-01-20 21:54:07.927,fcs_line_ab
2026-01-20 21:54:07.947,fcs_param
2026-01-20 21:54:07.968,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:08.089,fcs_pwms,8,1565.2655606381,1573.90000031076,1461.4856857347074,1448.7887547719158,1588.9794497581136,1515.4884453223926,1483.1497142749226,1440.1428770548614
2026-01-20 21:54:08.113,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:08.133,fcs_datactrl,0.1021,1.0000,0.80000.0500
2026-01-20 21:54:08.155,avoiflag,0,00
2026-01-20 21:54:08.177,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:08.200,fcs_line_aim2ab
2026-01-20 21:54:08.220,fcs_line_ab
2026-01-20 21:54:08.244,fcs_param
2026-01-20 21:54:08.266,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:08.388,fcs_pwms,8,1465.8786480926944,1458.0423023387693,1551.1146050819045,1522.376874810029,1534.3396716096663,1595.9968036946964,1406.648684279417,1571.537807552568
2026-01-20 21:54:08.413,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:08.432,fcs_datactrl,0.0901,1.0000,0.80000.0500
2026-01-20 21:54:08.454,avoiflag,0,00
2026-01-20 21:54:08.475,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:08.499,fcs_line_aim2ab
2026-01-20 21:54:08.518,fcs_line_ab
2026-01-20 21:54:08.541,fcs_param
2026-01-20 21:54:08.564,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:08.682,fcs_pwms,8,1512.22640549099,1550.9855923888992,1534.3326966712816,1511.2930672448094,1560.5782356064833,1436.8186881750962,1597.0128084817002,1482.6236668295378
2026-01-20 21:54:08.705,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:08.740,fcs_datactrl,0.0938,1.0000,0.80000.0500
2026-01-20 21:54:08.761,avoiflag,0,00
2026-01-20 21:54:08.784,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:08.811,fcs_line_aim2ab
2026-01-20 21:54:08.842,fcs_line_ab
2026-01-20 21:54:08.862,fcs_param
2026-01-20 21:54:08.883,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:09.006,fcs_pwms,8,1546.7852126425078,1495.3279133314595,1416.226468663368,1554.9599499447793,1543.420944871698,1598.4728971002194,1461.6372746165812,1440.7020333056564
2026-01-20 21:54:09.028,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:09.050,fcs_datactrl,0.1051,1.0000,0.80000.0500
2026-01-20 21:54:09.073,avoiflag,0,00
2026-01-20 21:54:09.093,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:09.115,fcs_line_aim2ab
2026-01-20 21:54:09.137,fcs_line_ab
2026-01-20 21:54:09.158,fcs_param
2026-01-20 21:54:09.183,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:09.305,fcs_pwms,8,1508.8881154535618,1514.37818989135,1573.7192950940068,1416.830269133973,1476.2985038005354,1538.7960362708782,1468.6520834453725,1432.6387087012267
2026-01-20 21:54:09.326,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:09.346,fcs_datactrl,0.0967,1.0000,0.80000.0500
2026-01-20 21:54:09.370,avoiflag,0,00
2026-01-20 21:54:09.391,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:09.413,fcs_line_aim2ab
2026-01-20 21:54:09.435,fcs_line_ab
2026-01-20 21:54:09.456,fcs_param
2026-01-20 21:54:09.479,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:09.600,fcs_pwms,8,1591.205829035074,1524.593940321068,1594.685945825277,1563.1008457786015,1466.1216514007015,1515.3670861876706,1488.1286666589103,1428.466654715825
2026-01-20 21:54:09.622,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:09.644,fcs_datactrl,0.1061,1.0000,0.80000.0500
2026-01-20 21:54:09.667,avoiflag,0,00
2026-01-20 21:54:09.687,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:09.709,fcs_line_aim2ab
2026-01-20 21:54:09.731,fcs_line_ab
2026-01-20 21:54:09.754,fcs_param
2026-01-20 21:54:09.776,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:09.899,fcs_pwms,8,1423.3352827470314,1511.3182162636003,1545.0736814303116,1529.8417537850805,1405.538308239457,1539.9239705308146,1488.9447712045103,1515.3012786778434
2026-01-20 21:54:09.922,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:09.944,fcs_datactrl,0.1089,1.0000,0.80000.0500
2026-01-20 21:54:09.968,avoiflag,0,00
2026-01-20 21:54:09.987,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:10.011,fcs_line_aim2ab
2026-01-20 21:54:10.032,fcs_line_ab
2026-01-20 21:54:10.054,fcs_param
2026-01-20 21:54:10.076,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:10.200,fcs_pwms,8,1428.8814592940198,1538.553730385153,1513.8278073697068,1594.9768898002,1545.839875610087,1422.26613573915,1561.3779977046463,1406.8547647279906
2026-01-20 21:54:10.219,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:10.243,fcs_datactrl,0.0902,1.0000,0.80000.0500
2026-01-20 21:54:10.265,avoiflag,0,00
2026-01-20 21:54:10.288,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:10.308,fcs_line_aim2ab
2026-01-20 21:54:10.331,fcs_line_ab
2026-01-20 21:54:10.352,fcs_param
2026-01-20 21:54:10.374,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:10.497,fcs_pwms,8,1541.353668007428,1485.0035147306949,1505.0997786133535,1468.72564643737,1435.1236290499467,1449.7397169754022,1465.6233562851019,1521.2068388110786
2026-01-20 21:54:10.521,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:10.544,fcs_datactrl,0.1039,1.0000,0.80000.0500
2026-01-20 21:54:10.564,avoiflag,0,00
2026-01-20 21:54:10.585,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:10.608,fcs_line_aim2ab
2026-01-20 21:54:10.629,fcs_line_ab
2026-01-20 21:54:10.652,fcs_param
2026-01-20 21:54:10.675,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:10.794,fcs_pwms,8,1476.3150773608593,1415.1929991890868,1498.2332572576688,1489.6164453619483,1408.1428584707946,1540.0313906071844,1440.8055606667,1590.894182817393
2026-01-20 21:54:10.817,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:10.841,fcs_datactrl,0.1030,1.0000,0.80000.0500
2026-01-20 21:54:10.860,avoiflag,0,00
2026-01-20 21:54:10.883,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:10.904,fcs_line_aim2ab
2026-01-20 21:54:10.925,fcs_line_ab
2026-01-20 21:54:10.949,fcs_param
2026-01-20 21:54:10.969,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:11.092,fcs_pwms,8,1442.5053557377225,1595.7208015068718,1433.1470192177794,1500.102202894275,1437.1752406456021,1425.9661543518328,1530.8201811928175,1488.7054915516542
2026-01-20 21:54:11.115,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:11.137,fcs_datactrl,0.0971,1.0000,0.80000.0500
2026-01-20 21:54:11.158,avoiflag,0,00
2026-01-20 21:54:11.182,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:11.203,fcs_line_aim2ab
2026-01-20 21:54:11.225,fcs_line_ab
2026-01-20 21:54:11.247,fcs_param
2026-01-20 21:54:11.270,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:11.390,fcs_pwms,8,1474.9611039263286,1523.8048183779756,1448.6487800840644,1485.463596959991,1429.8308712894539,1470.4075599575485,1474.651350785843,1526.114909083919
2026-01-20 21:54:11.413,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:11.435,fcs_datactrl,0.0957,1.0000,0.80000.0500
2026-01-20 21:54:11.456,avoiflag,0,00
2026-01-20 21:54:11.478,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:11.498,fcs_line_aim2ab
2026-01-20 21:54:11.520,fcs_line_ab
2026-01-20 21:54:11.542,fcs_param
2026-01-20 21:54:11.563,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
